2019-05-29 15:28:31,609 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1-NG', 'num_sat': 2, 'num_planes': 1, 'rx_constellation': '1111', 'tle_file_name': None, 'obs_incl_angle_start': None, 'obs_incl_angle_stop': None, 'obs_swath_start': 325000.0, 'obs_swath_stop': 575000.0}
2019-05-29 15:28:31,610 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1-NG', 'sat_id': 1, 'plane': 1, 'name': '', 'rx_constellation': '1111', 'antenna_mask': [], 'antenna_mask_max': [], 'kepler': <segments.KeplerSet object at 0x11bb546a0>, 'tle_line1': '', 'tle_line2': '', 'posvel_eci': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'posvel_ecf': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'lla': [0.0, 0.0, 0.0], 'idx_stat_in_view': [], 'idx_sat_in_view': [], 'metric': [], 'obs_incl_angle_start': None, 'obs_incl_angle_stop': None, 'obs_swath_start': None, 'obs_swath_stop': None, 'p1': [0, 0, 0], 'p2': [0, 0, 0], 'p3': [0, 0, 0], 'p4': [0, 0, 0]}
2019-05-29 15:28:31,610 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1-NG', 'sat_id': 2, 'plane': 1, 'name': '', 'rx_constellation': '1111', 'antenna_mask': [], 'antenna_mask_max': [], 'kepler': <segments.KeplerSet object at 0x11bb5a940>, 'tle_line1': '', 'tle_line2': '', 'posvel_eci': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'posvel_ecf': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'lla': [0.0, 0.0, 0.0], 'idx_stat_in_view': [], 'idx_sat_in_view': [], 'metric': [], 'obs_incl_angle_start': None, 'obs_incl_angle_stop': None, 'obs_swath_start': None, 'obs_swath_stop': None, 'p1': [0, 0, 0], 'p2': [0, 0, 0], 'p3': [0, 0, 0], 'p4': [0, 0, 0]}
2019-05-29 15:28:31,611 - main - INFO - {'constellation_id': 1, 'station_id': 1, 'station_name': 'ALB', 'rx_constellation': '1', 'elevation_mask': [0.08726646259971647], 'el_mask_max': [1.5707963267948966], 'posvel_eci': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'posvel_ecf': [3420934.916457177, 597048.7200610382, 5331957.088686384, 0.0, 0.0, 0.0], 'lla': [0.9965830028887622, 0.17278759594743864, 0.0], 'idx_sat_in_view': []}
2019-05-29 15:28:32,378 - main - INFO - {'type': 'Grid', 'user_id': 43680, 'rx_constellation': '1111', 'elevation_mask': [0.08726646259971647], 'el_mask_max': [1.5707963267948966], 'posvel_eci': [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], 'posvel_ecf': [-3197104.5869409614, 3.915323898936569e-10, 5500477.133889723, 0.0, 0.0, 0.0], 'norm_ecf': 0, 'lla': [1.0471975511965976, 3.141592653589793, 0.0], 'num_lat': 121, 'num_lon': 361, 'idx_sat_in_view': [], 'tle_file_name': '', 'kepler': <segments.KeplerSet object at 0x11f739080>, 'metric': [], 'UserName': 'Grid'}
2019-05-29 15:28:32,383 - main - INFO - Loaded simulation, start MJD: 55324.0, stop MJD: 55336.0, number of time steps: 120.0
2019-05-29 15:28:32,383 - main - INFO - Loaded 2 number of Station to Spacecraft links
2019-05-29 15:28:32,712 - main - INFO - Loaded 87362 number of User to Spacecraft links
2019-05-29 15:28:32,712 - main - INFO - Loaded 4 number of Spacecraft to Spacecraft links
2019-05-29 15:28:35,641 - main - INFO - Finished reading configuration file
2019-05-29 15:50:08,627 - main - INFO - Simulation time: 2010-05-15 00:09:59, time step: 5045
2019-05-29 15:50:08,872 - main - INFO - Simulation time: 2010-05-15 00:11:59, time step: 5046
2019-05-29 15:50:09,109 - main - INFO - Simulation time: 2010-05-15 00:13:59, time step: 5047
2019-05-29 15:50:09,353 - main - INFO - Simulation time: 2010-05-15 00:15:59, time step: 5048
2019-05-29 15:50:09,619 - main - INFO - Simulation time: 2010-05-15 00:17:59, time step: 5049
2019-05-29 15:50:09,859 - main - INFO - Simulation time: 2010-05-15 00:19:59, time step: 5050
2019-05-29 15:50:10,108 - main - INFO - Simulation time: 2010-05-15 00:21:59, time step: 5051
2019-05-29 15:50:10,348 - main - INFO - Simulation time: 2010-05-15 00:23:59, time step: 5052
2019-05-29 15:50:10,587 - main - INFO - Simulation time: 2010-05-15 00:25:59, time step: 5053
2019-05-29 15:50:10,827 - main - INFO - Simulation time: 2010-05-15 00:27:59, time step: 5054
2019-05-29 15:50:11,067 - main - INFO - Simulation time: 2010-05-15 00:29:59, time step: 5055
2019-05-29 15:50:11,302 - main - INFO - Simulation time: 2010-05-15 00:31:59, time step: 5056
2019-05-29 15:50:11,558 - main - INFO - Simulation time: 2010-05-15 00:33:59, time step: 5057
2019-05-29 15:50:11,799 - main - INFO - Simulation time: 2010-05-15 00:35:59, time step: 5058
2019-05-29 15:50:12,041 - main - INFO - Simulation time: 2010-05-15 00:37:59, time step: 5059
2019-05-29 15:50:12,286 - main - INFO - Simulation time: 2010-05-15 00:39:59, time step: 5060
2019-05-29 15:50:12,528 - main - INFO - Simulation time: 2010-05-15 00:41:59, time step: 5061
2019-05-29 15:50:12,768 - main - INFO - Simulation time: 2010-05-15 00:43:59, time step: 5062
2019-05-29 15:50:13,002 - main - INFO - Simulation time: 2010-05-15 00:45:59, time step: 5063
2019-05-29 15:50:13,251 - main - INFO - Simulation time: 2010-05-15 00:47:59, time step: 5064
2019-05-29 15:50:13,508 - main - INFO - Simulation time: 2010-05-15 00:49:59, time step: 5065
2019-05-29 15:50:13,756 - main - INFO - Simulation time: 2010-05-15 00:51:59, time step: 5066
2019-05-29 15:50:14,008 - main - INFO - Simulation time: 2010-05-15 00:53:59, time step: 5067
2019-05-29 15:50:14,248 - main - INFO - Simulation time: 2010-05-15 00:55:59, time step: 5068
2019-05-29 15:50:14,490 - main - INFO - Simulation time: 2010-05-15 00:57:59, time step: 5069
2019-05-29 15:50:14,737 - main - INFO - Simulation time: 2010-05-15 00:59:59, time step: 5070
2019-05-29 15:50:14,987 - main - INFO - Simulation time: 2010-05-15 01:01:59, time step: 5071
2019-05-29 15:50:15,225 - main - INFO - Simulation time: 2010-05-15 01:03:59, time step: 5072
2019-05-29 15:50:15,466 - main - INFO - Simulation time: 2010-05-15 01:05:59, time step: 5073
2019-05-29 15:50:15,703 - main - INFO - Simulation time: 2010-05-15 01:07:59, time step: 5074
2019-05-29 15:50:15,943 - main - INFO - Simulation time: 2010-05-15 01:09:59, time step: 5075
2019-05-29 15:50:16,198 - main - INFO - Simulation time: 2010-05-15 01:11:59, time step: 5076
2019-05-29 15:50:16,441 - main - INFO - Simulation time: 2010-05-15 01:13:59, time step: 5077
2019-05-29 15:50:16,687 - main - INFO - Simulation time: 2010-05-15 01:15:59, time step: 5078
2019-05-29 15:50:16,934 - main - INFO - Simulation time: 2010-05-15 01:17:59, time step: 5079
2019-05-29 15:50:17,188 - main - INFO - Simulation time: 2010-05-15 01:19:59, time step: 5080
2019-05-29 15:50:17,430 - main - INFO - Simulation time: 2010-05-15 01:21:59, time step: 5081
2019-05-29 15:50:17,676 - main - INFO - Simulation time: 2010-05-15 01:23:59, time step: 5082
2019-05-29 15:50:17,916 - main - INFO - Simulation time: 2010-05-15 01:25:59, time step: 5083
2019-05-29 15:50:18,166 - main - INFO - Simulation time: 2010-05-15 01:27:59, time step: 5084
2019-05-29 15:50:18,404 - main - INFO - Simulation time: 2010-05-15 01:29:59, time step: 5085
2019-05-29 15:50:18,645 - main - INFO - Simulation time: 2010-05-15 01:31:59, time step: 5086
2019-05-29 15:50:18,894 - main - INFO - Simulation time: 2010-05-15 01:33:59, time step: 5087
2019-05-29 15:50:19,131 - main - INFO - Simulation time: 2010-05-15 01:35:59, time step: 5088
2019-05-29 15:50:19,378 - main - INFO - Simulation time: 2010-05-15 01:37:59, time step: 5089
2019-05-29 15:50:19,622 - main - INFO - Simulation time: 2010-05-15 01:39:59, time step: 5090
2019-05-29 15:50:19,866 - main - INFO - Simulation time: 2010-05-15 01:41:59, time step: 5091
2019-05-29 15:50:20,104 - main - INFO - Simulation time: 2010-05-15 01:43:59, time step: 5092
2019-05-29 15:50:20,343 - main - INFO - Simulation time: 2010-05-15 01:45:59, time step: 5093
2019-05-29 15:50:20,583 - main - INFO - Simulation time: 2010-05-15 01:47:59, time step: 5094
2019-05-29 15:50:20,825 - main - INFO - Simulation time: 2010-05-15 01:49:59, time step: 5095
2019-05-29 15:50:21,066 - main - INFO - Simulation time: 2010-05-15 01:51:59, time step: 5096
2019-05-29 15:50:21,317 - main - INFO - Simulation time: 2010-05-15 01:53:59, time step: 5097
2019-05-29 15:50:21,568 - main - INFO - Simulation time: 2010-05-15 01:55:59, time step: 5098
2019-05-29 15:50:21,809 - main - INFO - Simulation time: 2010-05-15 01:57:59, time step: 5099
2019-05-29 15:50:22,050 - main - INFO - Simulation time: 2010-05-15 01:59:59, time step: 5100
2019-05-29 15:50:22,292 - main - INFO - Simulation time: 2010-05-15 02:01:59, time step: 5101
2019-05-29 15:50:22,530 - main - INFO - Simulation time: 2010-05-15 02:03:59, time step: 5102
2019-05-29 15:50:22,774 - main - INFO - Simulation time: 2010-05-15 02:05:59, time step: 5103
2019-05-29 15:50:23,017 - main - INFO - Simulation time: 2010-05-15 02:07:59, time step: 5104
2019-05-29 15:50:23,264 - main - INFO - Simulation time: 2010-05-15 02:09:59, time step: 5105
2019-05-29 15:50:23,505 - main - INFO - Simulation time: 2010-05-15 02:11:59, time step: 5106
2019-05-29 15:50:23,741 - main - INFO - Simulation time: 2010-05-15 02:13:59, time step: 5107
2019-05-29 15:50:23,980 - main - INFO - Simulation time: 2010-05-15 02:15:59, time step: 5108
2019-05-29 15:50:24,218 - main - INFO - Simulation time: 2010-05-15 02:17:59, time step: 5109
2019-05-29 15:50:24,456 - main - INFO - Simulation time: 2010-05-15 02:19:59, time step: 5110
2019-05-29 15:50:24,700 - main - INFO - Simulation time: 2010-05-15 02:21:59, time step: 5111
2019-05-29 15:50:24,939 - main - INFO - Simulation time: 2010-05-15 02:23:59, time step: 5112
2019-05-29 15:50:25,189 - main - INFO - Simulation time: 2010-05-15 02:25:59, time step: 5113
2019-05-29 15:50:25,443 - main - INFO - Simulation time: 2010-05-15 02:27:59, time step: 5114
2019-05-29 15:50:25,690 - main - INFO - Simulation time: 2010-05-15 02:29:59, time step: 5115
2019-05-29 15:50:25,932 - main - INFO - Simulation time: 2010-05-15 02:31:59, time step: 5116
2019-05-29 15:50:26,179 - main - INFO - Simulation time: 2010-05-15 02:33:59, time step: 5117
2019-05-29 15:50:26,420 - main - INFO - Simulation time: 2010-05-15 02:35:59, time step: 5118
2019-05-29 15:50:26,666 - main - INFO - Simulation time: 2010-05-15 02:37:59, time step: 5119
2019-05-29 15:50:26,906 - main - INFO - Simulation time: 2010-05-15 02:39:59, time step: 5120
2019-05-29 15:50:27,157 - main - INFO - Simulation time: 2010-05-15 02:41:59, time step: 5121
2019-05-29 15:50:27,397 - main - INFO - Simulation time: 2010-05-15 02:43:59, time step: 5122
2019-05-29 15:50:27,648 - main - INFO - Simulation time: 2010-05-15 02:45:59, time step: 5123
2019-05-29 15:50:27,903 - main - INFO - Simulation time: 2010-05-15 02:47:59, time step: 5124
2019-05-29 15:50:28,144 - main - INFO - Simulation time: 2010-05-15 02:49:59, time step: 5125
2019-05-29 15:50:28,389 - main - INFO - Simulation time: 2010-05-15 02:51:59, time step: 5126
2019-05-29 15:50:28,636 - main - INFO - Simulation time: 2010-05-15 02:53:59, time step: 5127
2019-05-29 15:50:28,878 - main - INFO - Simulation time: 2010-05-15 02:55:59, time step: 5128
2019-05-29 15:50:29,133 - main - INFO - Simulation time: 2010-05-15 02:57:59, time step: 5129
2019-05-29 15:50:29,383 - main - INFO - Simulation time: 2010-05-15 02:59:59, time step: 5130
2019-05-29 15:50:29,645 - main - INFO - Simulation time: 2010-05-15 03:01:59, time step: 5131
2019-05-29 15:50:29,896 - main - INFO - Simulation time: 2010-05-15 03:03:59, time step: 5132
2019-05-29 15:50:30,136 - main - INFO - Simulation time: 2010-05-15 03:05:59, time step: 5133
2019-05-29 15:50:30,379 - main - INFO - Simulation time: 2010-05-15 03:07:59, time step: 5134
2019-05-29 15:50:30,620 - main - INFO - Simulation time: 2010-05-15 03:09:59, time step: 5135
2019-05-29 15:50:30,873 - main - INFO - Simulation time: 2010-05-15 03:11:59, time step: 5136
2019-05-29 15:50:31,125 - main - INFO - Simulation time: 2010-05-15 03:13:59, time step: 5137
2019-05-29 15:50:31,370 - main - INFO - Simulation time: 2010-05-15 03:15:59, time step: 5138
2019-05-29 15:50:31,616 - main - INFO - Simulation time: 2010-05-15 03:17:59, time step: 5139
2019-05-29 15:50:31,860 - main - INFO - Simulation time: 2010-05-15 03:19:59, time step: 5140
2019-05-29 15:50:32,102 - main - INFO - Simulation time: 2010-05-15 03:21:59, time step: 5141
2019-05-29 15:50:32,342 - main - INFO - Simulation time: 2010-05-15 03:23:59, time step: 5142
2019-05-29 15:50:32,580 - main - INFO - Simulation time: 2010-05-15 03:25:59, time step: 5143
2019-05-29 15:50:32,822 - main - INFO - Simulation time: 2010-05-15 03:27:59, time step: 5144
2019-05-29 15:50:33,080 - main - INFO - Simulation time: 2010-05-15 03:29:59, time step: 5145
2019-05-29 15:50:33,320 - main - INFO - Simulation time: 2010-05-15 03:31:59, time step: 5146
2019-05-29 15:50:33,567 - main - INFO - Simulation time: 2010-05-15 03:33:59, time step: 5147
2019-05-29 15:50:33,815 - main - INFO - Simulation time: 2010-05-15 03:35:59, time step: 5148
2019-05-29 15:50:34,059 - main - INFO - Simulation time: 2010-05-15 03:37:59, time step: 5149
2019-05-29 15:50:34,300 - main - INFO - Simulation time: 2010-05-15 03:39:59, time step: 5150
2019-05-29 15:50:34,539 - main - INFO - Simulation time: 2010-05-15 03:41:59, time step: 5151
2019-05-29 15:50:34,783 - main - INFO - Simulation time: 2010-05-15 03:43:59, time step: 5152
2019-05-29 15:50:35,069 - main - INFO - Simulation time: 2010-05-15 03:45:59, time step: 5153
2019-05-29 15:50:35,327 - main - INFO - Simulation time: 2010-05-15 03:47:59, time step: 5154
2019-05-29 15:50:35,597 - main - INFO - Simulation time: 2010-05-15 03:49:59, time step: 5155
2019-05-29 15:50:35,874 - main - INFO - Simulation time: 2010-05-15 03:51:59, time step: 5156
2019-05-29 15:50:36,126 - main - INFO - Simulation time: 2010-05-15 03:53:59, time step: 5157
2019-05-29 15:50:36,381 - main - INFO - Simulation time: 2010-05-15 03:55:59, time step: 5158
2019-05-29 15:50:36,626 - main - INFO - Simulation time: 2010-05-15 03:57:59, time step: 5159
2019-05-29 15:50:36,870 - main - INFO - Simulation time: 2010-05-15 03:59:59, time step: 5160
2019-05-29 15:50:37,115 - main - INFO - Simulation time: 2010-05-15 04:01:59, time step: 5161
2019-05-29 15:50:37,367 - main - INFO - Simulation time: 2010-05-15 04:03:59, time step: 5162
2019-05-29 15:50:37,623 - main - INFO - Simulation time: 2010-05-15 04:05:59, time step: 5163
2019-05-29 15:50:37,879 - main - INFO - Simulation time: 2010-05-15 04:07:59, time step: 5164
2019-05-29 15:50:38,131 - main - INFO - Simulation time: 2010-05-15 04:09:59, time step: 5165
2019-05-29 15:50:38,386 - main - INFO - Simulation time: 2010-05-15 04:11:59, time step: 5166
2019-05-29 15:50:38,636 - main - INFO - Simulation time: 2010-05-15 04:13:59, time step: 5167
2019-05-29 15:50:38,887 - main - INFO - Simulation time: 2010-05-15 04:15:59, time step: 5168
2019-05-29 15:50:39,137 - main - INFO - Simulation time: 2010-05-15 04:17:59, time step: 5169
2019-05-29 15:50:39,385 - main - INFO - Simulation time: 2010-05-15 04:19:59, time step: 5170
2019-05-29 15:50:39,638 - main - INFO - Simulation time: 2010-05-15 04:21:59, time step: 5171
2019-05-29 15:50:39,890 - main - INFO - Simulation time: 2010-05-15 04:23:59, time step: 5172
2019-05-29 15:50:40,130 - main - INFO - Simulation time: 2010-05-15 04:25:59, time step: 5173
2019-05-29 15:50:40,372 - main - INFO - Simulation time: 2010-05-15 04:27:59, time step: 5174
2019-05-29 15:50:40,613 - main - INFO - Simulation time: 2010-05-15 04:29:59, time step: 5175
2019-05-29 15:50:40,870 - main - INFO - Simulation time: 2010-05-15 04:31:59, time step: 5176
2019-05-29 15:50:41,124 - main - INFO - Simulation time: 2010-05-15 04:33:59, time step: 5177
2019-05-29 15:50:41,378 - main - INFO - Simulation time: 2010-05-15 04:35:59, time step: 5178
2019-05-29 15:50:41,627 - main - INFO - Simulation time: 2010-05-15 04:37:59, time step: 5179
2019-05-29 15:50:41,874 - main - INFO - Simulation time: 2010-05-15 04:39:59, time step: 5180
2019-05-29 15:50:42,108 - main - INFO - Simulation time: 2010-05-15 04:41:59, time step: 5181
2019-05-29 15:50:42,356 - main - INFO - Simulation time: 2010-05-15 04:43:59, time step: 5182
2019-05-29 15:50:42,605 - main - INFO - Simulation time: 2010-05-15 04:45:59, time step: 5183
2019-05-29 15:50:42,853 - main - INFO - Simulation time: 2010-05-15 04:47:59, time step: 5184
2019-05-29 15:50:43,093 - main - INFO - Simulation time: 2010-05-15 04:49:59, time step: 5185
2019-05-29 15:50:43,336 - main - INFO - Simulation time: 2010-05-15 04:51:59, time step: 5186
2019-05-29 15:50:43,589 - main - INFO - Simulation time: 2010-05-15 04:53:59, time step: 5187
2019-05-29 15:50:43,836 - main - INFO - Simulation time: 2010-05-15 04:55:59, time step: 5188
2019-05-29 15:50:44,090 - main - INFO - Simulation time: 2010-05-15 04:57:59, time step: 5189
2019-05-29 15:50:44,332 - main - INFO - Simulation time: 2010-05-15 04:59:59, time step: 5190
2019-05-29 15:50:44,578 - main - INFO - Simulation time: 2010-05-15 05:01:59, time step: 5191
2019-05-29 15:50:44,824 - main - INFO - Simulation time: 2010-05-15 05:03:59, time step: 5192
2019-05-29 15:50:45,076 - main - INFO - Simulation time: 2010-05-15 05:05:59, time step: 5193
2019-05-29 15:50:45,324 - main - INFO - Simulation time: 2010-05-15 05:07:59, time step: 5194
2019-05-29 15:50:45,580 - main - INFO - Simulation time: 2010-05-15 05:09:59, time step: 5195
2019-05-29 15:50:45,822 - main - INFO - Simulation time: 2010-05-15 05:11:59, time step: 5196
2019-05-29 15:50:46,061 - main - INFO - Simulation time: 2010-05-15 05:13:59, time step: 5197
2019-05-29 15:50:46,300 - main - INFO - Simulation time: 2010-05-15 05:15:59, time step: 5198
2019-05-29 15:50:46,548 - main - INFO - Simulation time: 2010-05-15 05:17:59, time step: 5199
2019-05-29 15:50:46,789 - main - INFO - Simulation time: 2010-05-15 05:19:59, time step: 5200
2019-05-29 15:50:47,028 - main - INFO - Simulation time: 2010-05-15 05:21:59, time step: 5201
2019-05-29 15:50:47,272 - main - INFO - Simulation time: 2010-05-15 05:23:59, time step: 5202
2019-05-29 15:50:47,541 - main - INFO - Simulation time: 2010-05-15 05:25:59, time step: 5203
2019-05-29 15:50:47,784 - main - INFO - Simulation time: 2010-05-15 05:27:59, time step: 5204
2019-05-29 15:50:48,027 - main - INFO - Simulation time: 2010-05-15 05:29:59, time step: 5205
2019-05-29 15:50:48,264 - main - INFO - Simulation time: 2010-05-15 05:31:59, time step: 5206
2019-05-29 15:50:48,509 - main - INFO - Simulation time: 2010-05-15 05:33:59, time step: 5207
2019-05-29 15:50:48,764 - main - INFO - Simulation time: 2010-05-15 05:35:59, time step: 5208
2019-05-29 15:50:49,023 - main - INFO - Simulation time: 2010-05-15 05:37:59, time step: 5209
2019-05-29 15:50:49,267 - main - INFO - Simulation time: 2010-05-15 05:39:59, time step: 5210
2019-05-29 15:50:49,528 - main - INFO - Simulation time: 2010-05-15 05:41:59, time step: 5211
2019-05-29 15:50:49,772 - main - INFO - Simulation time: 2010-05-15 05:43:59, time step: 5212
2019-05-29 15:50:50,014 - main - INFO - Simulation time: 2010-05-15 05:45:59, time step: 5213
2019-05-29 15:50:50,258 - main - INFO - Simulation time: 2010-05-15 05:47:59, time step: 5214
2019-05-29 15:50:50,504 - main - INFO - Simulation time: 2010-05-15 05:49:59, time step: 5215
2019-05-29 15:50:50,754 - main - INFO - Simulation time: 2010-05-15 05:51:59, time step: 5216
2019-05-29 15:50:51,002 - main - INFO - Simulation time: 2010-05-15 05:53:59, time step: 5217
2019-05-29 15:50:51,247 - main - INFO - Simulation time: 2010-05-15 05:55:59, time step: 5218
2019-05-29 15:50:51,493 - main - INFO - Simulation time: 2010-05-15 05:57:59, time step: 5219
2019-05-29 15:50:51,739 - main - INFO - Simulation time: 2010-05-15 05:59:59, time step: 5220
2019-05-29 15:50:51,983 - main - INFO - Simulation time: 2010-05-15 06:01:59, time step: 5221
2019-05-29 15:50:52,250 - main - INFO - Simulation time: 2010-05-15 06:03:59, time step: 5222
2019-05-29 15:50:52,501 - main - INFO - Simulation time: 2010-05-15 06:05:59, time step: 5223
2019-05-29 15:50:52,740 - main - INFO - Simulation time: 2010-05-15 06:07:59, time step: 5224
2019-05-29 15:50:52,984 - main - INFO - Simulation time: 2010-05-15 06:09:59, time step: 5225
2019-05-29 15:50:53,238 - main - INFO - Simulation time: 2010-05-15 06:11:59, time step: 5226
2019-05-29 15:50:53,490 - main - INFO - Simulation time: 2010-05-15 06:13:59, time step: 5227
2019-05-29 15:50:53,737 - main - INFO - Simulation time: 2010-05-15 06:15:59, time step: 5228
2019-05-29 15:50:53,985 - main - INFO - Simulation time: 2010-05-15 06:17:59, time step: 5229
2019-05-29 15:50:54,245 - main - INFO - Simulation time: 2010-05-15 06:19:59, time step: 5230
2019-05-29 15:50:54,483 - main - INFO - Simulation time: 2010-05-15 06:21:59, time step: 5231
2019-05-29 15:50:54,734 - main - INFO - Simulation time: 2010-05-15 06:23:59, time step: 5232
2019-05-29 15:50:54,977 - main - INFO - Simulation time: 2010-05-15 06:25:59, time step: 5233
2019-05-29 15:50:55,218 - main - INFO - Simulation time: 2010-05-15 06:27:59, time step: 5234
2019-05-29 15:50:55,459 - main - INFO - Simulation time: 2010-05-15 06:29:59, time step: 5235
2019-05-29 15:50:55,706 - main - INFO - Simulation time: 2010-05-15 06:31:59, time step: 5236
2019-05-29 15:50:55,949 - main - INFO - Simulation time: 2010-05-15 06:33:59, time step: 5237
2019-05-29 15:50:56,194 - main - INFO - Simulation time: 2010-05-15 06:35:59, time step: 5238
2019-05-29 15:50:56,435 - main - INFO - Simulation time: 2010-05-15 06:37:59, time step: 5239
2019-05-29 15:50:56,686 - main - INFO - Simulation time: 2010-05-15 06:39:59, time step: 5240
2019-05-29 15:50:56,931 - main - INFO - Simulation time: 2010-05-15 06:41:59, time step: 5241
2019-05-29 15:50:57,170 - main - INFO - Simulation time: 2010-05-15 06:43:59, time step: 5242
2019-05-29 15:50:57,410 - main - INFO - Simulation time: 2010-05-15 06:45:59, time step: 5243
2019-05-29 15:50:57,670 - main - INFO - Simulation time: 2010-05-15 06:47:59, time step: 5244
2019-05-29 15:50:57,911 - main - INFO - Simulation time: 2010-05-15 06:49:59, time step: 5245
2019-05-29 15:50:58,149 - main - INFO - Simulation time: 2010-05-15 06:51:59, time step: 5246
2019-05-29 15:50:58,389 - main - INFO - Simulation time: 2010-05-15 06:53:59, time step: 5247
2019-05-29 15:50:58,639 - main - INFO - Simulation time: 2010-05-15 06:55:59, time step: 5248
2019-05-29 15:50:58,884 - main - INFO - Simulation time: 2010-05-15 06:57:59, time step: 5249
2019-05-29 15:50:59,126 - main - INFO - Simulation time: 2010-05-15 06:59:59, time step: 5250
2019-05-29 15:50:59,381 - main - INFO - Simulation time: 2010-05-15 07:01:59, time step: 5251
2019-05-29 15:50:59,643 - main - INFO - Simulation time: 2010-05-15 07:03:59, time step: 5252
2019-05-29 15:50:59,884 - main - INFO - Simulation time: 2010-05-15 07:05:59, time step: 5253
2019-05-29 15:51:00,126 - main - INFO - Simulation time: 2010-05-15 07:07:59, time step: 5254
2019-05-29 15:51:00,374 - main - INFO - Simulation time: 2010-05-15 07:09:59, time step: 5255
2019-05-29 15:51:00,612 - main - INFO - Simulation time: 2010-05-15 07:11:59, time step: 5256
2019-05-29 15:51:00,871 - main - INFO - Simulation time: 2010-05-15 07:13:59, time step: 5257
2019-05-29 15:51:01,112 - main - INFO - Simulation time: 2010-05-15 07:15:59, time step: 5258
2019-05-29 15:51:01,357 - main - INFO - Simulation time: 2010-05-15 07:17:59, time step: 5259
2019-05-29 15:51:01,605 - main - INFO - Simulation time: 2010-05-15 07:19:59, time step: 5260
2019-05-29 15:51:01,863 - main - INFO - Simulation time: 2010-05-15 07:21:59, time step: 5261
2019-05-29 15:51:02,112 - main - INFO - Simulation time: 2010-05-15 07:23:59, time step: 5262
2019-05-29 15:51:02,363 - main - INFO - Simulation time: 2010-05-15 07:25:59, time step: 5263
2019-05-29 15:51:02,604 - main - INFO - Simulation time: 2010-05-15 07:27:59, time step: 5264
2019-05-29 15:51:02,847 - main - INFO - Simulation time: 2010-05-15 07:29:59, time step: 5265
2019-05-29 15:51:03,086 - main - INFO - Simulation time: 2010-05-15 07:31:59, time step: 5266
2019-05-29 15:51:03,338 - main - INFO - Simulation time: 2010-05-15 07:33:59, time step: 5267
2019-05-29 15:51:03,594 - main - INFO - Simulation time: 2010-05-15 07:35:59, time step: 5268
2019-05-29 15:51:03,833 - main - INFO - Simulation time: 2010-05-15 07:37:59, time step: 5269
2019-05-29 15:51:04,076 - main - INFO - Simulation time: 2010-05-15 07:39:59, time step: 5270
2019-05-29 15:51:04,327 - main - INFO - Simulation time: 2010-05-15 07:41:59, time step: 5271
2019-05-29 15:51:04,565 - main - INFO - Simulation time: 2010-05-15 07:43:59, time step: 5272
2019-05-29 15:51:04,849 - main - INFO - Simulation time: 2010-05-15 07:45:59, time step: 5273
2019-05-29 15:51:05,104 - main - INFO - Simulation time: 2010-05-15 07:47:59, time step: 5274
2019-05-29 15:51:05,354 - main - INFO - Simulation time: 2010-05-15 07:49:59, time step: 5275
2019-05-29 15:51:05,604 - main - INFO - Simulation time: 2010-05-15 07:51:59, time step: 5276
2019-05-29 15:51:05,858 - main - INFO - Simulation time: 2010-05-15 07:53:59, time step: 5277
2019-05-29 15:51:06,098 - main - INFO - Simulation time: 2010-05-15 07:55:59, time step: 5278
2019-05-29 15:51:06,353 - main - INFO - Simulation time: 2010-05-15 07:57:59, time step: 5279
2019-05-29 15:51:06,605 - main - INFO - Simulation time: 2010-05-15 07:59:59, time step: 5280
2019-05-29 15:51:06,850 - main - INFO - Simulation time: 2010-05-15 08:01:59, time step: 5281
2019-05-29 15:51:07,104 - main - INFO - Simulation time: 2010-05-15 08:03:59, time step: 5282
2019-05-29 15:51:07,352 - main - INFO - Simulation time: 2010-05-15 08:05:59, time step: 5283
2019-05-29 15:51:07,610 - main - INFO - Simulation time: 2010-05-15 08:07:59, time step: 5284
2019-05-29 15:51:07,860 - main - INFO - Simulation time: 2010-05-15 08:09:59, time step: 5285
2019-05-29 15:51:08,110 - main - INFO - Simulation time: 2010-05-15 08:11:59, time step: 5286
2019-05-29 15:51:08,373 - main - INFO - Simulation time: 2010-05-15 08:13:59, time step: 5287
2019-05-29 15:51:08,626 - main - INFO - Simulation time: 2010-05-15 08:15:59, time step: 5288
2019-05-29 15:51:08,876 - main - INFO - Simulation time: 2010-05-15 08:17:59, time step: 5289
2019-05-29 15:51:09,119 - main - INFO - Simulation time: 2010-05-15 08:19:59, time step: 5290
2019-05-29 15:51:09,371 - main - INFO - Simulation time: 2010-05-15 08:21:59, time step: 5291
2019-05-29 15:51:09,623 - main - INFO - Simulation time: 2010-05-15 08:23:59, time step: 5292
2019-05-29 15:51:09,886 - main - INFO - Simulation time: 2010-05-15 08:25:59, time step: 5293
